Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2019-04-28 11:51 AM,50F,40F,68%,NNE,10mph,0mph,29.96in,0.0in,Light Rain
2019-04-28 12:51 PM,51F,42F,71%,NNE,9mph,0mph,29.93in,0.0in,Cloudy
2019-04-28 1:51 PM,54F,43F,66%,NNE,13mph,0mph,29.93in,0.0in,Mostly Cloudy
2019-04-28 2:10 PM,54F,42F,64%,NNE,12mph,0mph,29.93in,0.0in,Mostly Cloudy
2019-04-28 2:51 PM,55F,41F,59%,N,13mph,0mph,29.94in,0.0in,Cloudy
2019-04-28 3:51 PM,53F,41F,64%,N,14mph,0mph,29.95in,0.0in,Cloudy
2019-04-28 4:21 PM,52F,40F,63%,N,14mph,0mph,29.97in,0.0in,Cloudy
2019-04-28 4:51 PM,51F,40F,66%,N,15mph,0mph,30.00in,0.0in,Light Rain
2019-04-28 5:51 PM,51F,40F,66%,NNW,16mph,0mph,30.06in,0.0in,Cloudy
2019-04-28 6:16 PM,50F,40F,68%,N,18mph,0mph,30.08in,0.0in,Cloudy
2019-04-28 6:51 PM,51F,40F,66%,NNW,13mph,0mph,30.08in,0.0in,Mostly Cloudy
2019-04-28 7:51 PM,51F,40F,66%,NW,9mph,0mph,30.13in,0.0in,Mostly Cloudy
2019-04-28 8:22 PM,51F,38F,61%,NW,14mph,0mph,30.14in,0.0in,Mostly Cloudy
2019-04-28 8:51 PM,50F,38F,63%,NW,13mph,0mph,30.16in,0.0in,Fair
2019-04-28 9:51 PM,49F,37F,64%,NW,13mph,0mph,30.18in,0.0in,Fair
2019-04-28 10:51 PM,48F,36F,63%,NW,12mph,0mph,30.21in,0.0in,Fair
2019-04-28 11:51 PM,47F,34F,61%,WNW,15mph,21mph,30.25in,0.0in,Fair
2019-04-29 12:51 AM,45F,31F,58%,NNW,8mph,0mph,30.29in,0.0in,Fair
2019-04-29 1:51 AM,44F,30F,58%,WNW,3mph,0mph,30.30in,0.0in,Fair
2019-04-29 2:51 AM,42F,30F,62%,N,6mph,0mph,30.31in,0.0in,Fair
2019-04-29 3:51 AM,40F,29F,65%,NNE,5mph,0mph,30.31in,0.0in,Fair
2019-04-29 4:51 AM,39F,29F,67%,N,5mph,0mph,30.33in,0.0in,Fair
2019-04-29 5:51 AM,37F,29F,73%,NNE,7mph,0mph,30.35in,0.0in,Fair
2019-04-29 6:51 AM,41F,32F,70%,NNE,8mph,0mph,30.36in,0.0in,Partly Cloudy
2019-04-29 7:51 AM,47F,29F,50%,NNW,3mph,0mph,30.39in,0.0in,Partly Cloudy
2019-04-29 8:51 AM,50F,28F,43%,NNW,6mph,0mph,30.41in,0.0in,Mostly Cloudy
2019-04-29 9:51 AM,51F,29F,43%,E,5mph,0mph,30.42in,0.0in,Mostly Cloudy
2019-04-29 10:51 AM,54F,26F,34%,E,6mph,0mph,30.40in,0.0in,Mostly Cloudy
2019-04-29 11:51 AM,55F,23F,29%,VAR,5mph,0mph,30.39in,0.0in,Mostly Cloudy
2019-04-29 12:51 PM,57F,29F,34%,S,10mph,0mph,30.38in,0.0in,Mostly Cloudy
2019-04-29 1:51 PM,57F,25F,29%,SE,10mph,0mph,30.36in,0.0in,Mostly Cloudy
2019-04-29 2:51 PM,57F,23F,27%,SSE,14mph,20mph,30.34in,0.0in,Cloudy
2019-04-29 3:51 PM,55F,21F,27%,SE,14mph,21mph,30.31in,0.0in,Cloudy
2019-04-29 4:51 PM,54F,23F,30%,SE,12mph,20mph,30.30in,0.0in,Mostly Cloudy
2019-04-29 5:51 PM,52F,34F,50%,SE,10mph,18mph,30.31in,0.0in,Mostly Cloudy
2019-04-29 6:51 PM,51F,35F,54%,SE,12mph,17mph,30.29in,0.0in,Cloudy
2019-04-29 7:51 PM,51F,37F,59%,SSE,12mph,0mph,30.27in,0.0in,Cloudy
2019-04-29 8:51 PM,51F,38F,61%,SSE,14mph,21mph,30.26in,0.0in,Cloudy
2019-04-29 9:51 PM,51F,39F,63%,SSE,7mph,0mph,30.27in,0.0in,Light Rain
2019-04-29 10:51 PM,50F,42F,74%,SSE,10mph,0mph,30.23in,0.0in,Cloudy
2019-04-29 11:44 PM,49F,44F,83%,SSW,7mph,0mph,30.27in,0.0in,Light Rain
2019-04-29 11:51 PM,49F,44F,83%,SW,7mph,0mph,30.27in,0.0in,Light Rain
2019-04-30 12:40 AM,49F,46F,90%,S,5mph,0mph,30.23in,0.0in,Light Rain
2019-04-30 12:51 AM,49F,47F,93%,SSE,3mph,0mph,30.23in,0.0in,Light Rain
2019-04-30 1:51 AM,49F,47F,93%,SE,3mph,0mph,30.18in,0.0in,Cloudy
2019-04-30 2:40 AM,49F,47F,93%,ESE,5mph,0mph,30.14in,0.0in,Light Rain
2019-04-30 2:51 AM,49F,47F,93%,ESE,3mph,0mph,30.14in,0.0in,Light Rain
2019-04-30 3:51 AM,49F,47F,93%,SE,3mph,0mph,30.12in,0.0in,Light Rain
2019-04-30 4:51 AM,50F,48F,93%,CALM,0mph,0mph,30.14in,0.0in,Cloudy
2019-04-30 5:51 AM,50F,48F,93%,SE,3mph,0mph,30.14in,0.0in,Cloudy
2019-04-30 6:01 AM,50F,48F,93%,VAR,3mph,0mph,30.14in,0.0in,Cloudy
2019-04-30 6:29 AM,50F,49F,96%,SE,3mph,0mph,30.15in,0.0in,Fog
2019-04-30 6:51 AM,50F,49F,96%,SSE,3mph,0mph,30.16in,0.0in,Fog
2019-04-30 7:51 AM,51F,50F,96%,VAR,3mph,0mph,30.16in,0.0in,Fog
2019-04-30 8:51 AM,52F,50F,93%,SSE,3mph,0mph,30.16in,0.0in,Fog
2019-04-30 9:51 AM,52F,51F,97%,SSE,5mph,0mph,30.18in,0.0in,Fog
2019-04-30 10:42 AM,54F,52F,93%,SE,3mph,0mph,30.17in,0.0in,Light Drizzle
2019-04-30 10:51 AM,54F,52F,93%,CALM,0mph,0mph,30.17in,0.0in,Cloudy
2019-04-30 11:49 AM,57F,52F,82%,VAR,5mph,0mph,30.18in,0.0in,Cloudy
2019-04-30 11:51 AM,57F,51F,81%,VAR,3mph,0mph,30.18in,0.0in,Cloudy
2019-04-30 12:48 PM,59F,52F,77%,CALM,0mph,0mph,30.17in,0.0in,Cloudy
2019-04-30 12:51 PM,60F,51F,72%,NNW,5mph,0mph,30.17in,0.0in,Cloudy
2019-04-30 1:51 PM,59F,52F,78%,ESE,7mph,0mph,30.18in,0.0in,Mostly Cloudy
2019-04-30 2:34 PM,59F,51F,75%,E,9mph,0mph,30.19in,0.0in,Mostly Cloudy
2019-04-30 2:51 PM,60F,52F,75%,E,7mph,0mph,30.19in,0.0in,Mostly Cloudy
2019-04-30 3:51 PM,61F,51F,70%,ESE,10mph,0mph,30.20in,0.0in,Cloudy
2019-04-30 4:51 PM,63F,52F,67%,VAR,6mph,0mph,30.21in,0.0in,Cloudy
2019-04-30 5:51 PM,63F,51F,65%,ESE,6mph,0mph,30.24in,0.0in,Mostly Cloudy
2019-04-30 6:51 PM,59F,49F,69%,ENE,10mph,0mph,30.27in,0.0in,Mostly Cloudy
2019-04-30 7:51 PM,58F,49F,72%,ENE,8mph,0mph,30.31in,0.0in,Mostly Cloudy
2019-04-30 8:51 PM,57F,49F,74%,E,6mph,0mph,30.33in,0.0in,Mostly Cloudy
2019-04-30 9:51 PM,58F,48F,70%,CALM,0mph,0mph,30.36in,0.0in,Cloudy
2019-04-30 10:51 PM,57F,46F,67%,ENE,6mph,0mph,30.37in,0.0in,Cloudy
2019-04-30 11:51 PM,54F,48F,80%,S,5mph,0mph,30.38in,0.0in,Cloudy
2019-05-01 12:51 AM,53F,48F,83%,S,3mph,0mph,30.39in,0.0in,Cloudy
2019-05-01 1:51 AM,54F,48F,80%,CALM,0mph,0mph,30.39in,0.0in,Cloudy
2019-05-01 2:51 AM,54F,47F,77%,E,5mph,0mph,30.38in,0.0in,Cloudy
2019-05-01 3:51 AM,54F,46F,75%,VAR,5mph,0mph,30.37in,0.0in,Cloudy
2019-05-01 4:51 AM,54F,47F,77%,SE,6mph,0mph,30.38in,0.0in,Cloudy
2019-05-01 5:51 AM,53F,48F,83%,SSE,3mph,0mph,30.40in,0.0in,Cloudy
2019-05-01 6:25 AM,53F,47F,80%,SE,7mph,0mph,30.40in,0.0in,Cloudy
2019-05-01 6:51 AM,53F,47F,80%,SE,7mph,0mph,30.42in,0.0in,Cloudy
2019-05-01 7:37 AM,53F,46F,77%,SE,7mph,0mph,30.44in,0.0in,Cloudy
2019-05-01 7:51 AM,53F,46F,77%,ESE,5mph,0mph,30.43in,0.0in,Cloudy
2019-05-01 8:51 AM,54F,45F,72%,E,7mph,0mph,30.41in,0.0in,Cloudy
2019-05-01 9:51 AM,54F,43F,66%,SE,9mph,0mph,30.42in,0.0in,Cloudy
2019-05-01 10:51 AM,54F,43F,66%,SE,8mph,0mph,30.42in,0.0in,Cloudy
2019-05-01 11:51 AM,54F,42F,64%,ESE,10mph,0mph,30.41in,0.0in,Cloudy
2019-05-01 12:51 PM,55F,42F,62%,ESE,10mph,17mph,30.38in,0.0in,Cloudy
2019-05-01 1:32 PM,55F,40F,57%,ESE,10mph,0mph,30.38in,0.0in,Cloudy
2019-05-01 1:51 PM,55F,40F,57%,SE,9mph,0mph,30.37in,0.0in,Cloudy
2019-05-01 2:51 PM,54F,43F,66%,SE,9mph,0mph,30.36in,0.0in,Cloudy
2019-05-01 3:51 PM,54F,44F,69%,ESE,8mph,0mph,30.33in,0.0in,Cloudy
2019-05-01 4:51 PM,53F,45F,74%,ESE,8mph,0mph,30.30in,0.0in,Cloudy
2019-05-01 5:44 PM,52F,46F,80%,E,8mph,0mph,30.30in,0.0in,Cloudy
2019-05-01 5:51 PM,51F,46F,83%,ESE,9mph,0mph,30.29in,0.0in,Light Drizzle
2019-05-01 6:19 PM,51F,47F,86%,E,6mph,0mph,30.28in,0.0in,Light Drizzle
2019-05-01 6:41 PM,50F,48F,93%,E,9mph,0mph,30.27in,0.0in,Light Drizzle
2019-05-01 6:51 PM,50F,48F,93%,E,7mph,0mph,30.28in,0.0in,Light Drizzle
2019-05-01 7:05 PM,50F,49F,96%,E,6mph,0mph,30.27in,0.0in,Light Drizzle
2019-05-01 7:51 PM,50F,49F,96%,E,6mph,0mph,30.25in,0.0in,Light Drizzle
2019-05-01 8:51 PM,51F,50F,96%,E,6mph,0mph,30.24in,0.0in,Light Drizzle
2019-05-01 9:51 PM,51F,50F,96%,ESE,6mph,0mph,30.22in,0.0in,Light Drizzle
2019-05-01 10:51 PM,51F,50F,96%,E,3mph,0mph,30.20in,0.0in,Light Drizzle
2019-05-01 11:51 PM,51F,51F,100%,CALM,0mph,0mph,30.18in,0.0in,Light Drizzle
2019-05-02 12:51 AM,51F,51F,100%,CALM,0mph,0mph,30.16in,0.0in,Light Drizzle
2019-05-02 1:08 AM,51F,50F,96%,N,5mph,0mph,30.15in,0.0in,Light Drizzle
2019-05-02 1:51 AM,51F,51F,100%,N,5mph,0mph,30.12in,0.0in,Light Drizzle
2019-05-02 2:51 AM,51F,51F,100%,CALM,0mph,0mph,30.10in,0.0in,Fog
2019-05-02 3:51 AM,52F,51F,97%,NW,3mph,0mph,30.10in,0.0in,Fog
2019-05-02 4:51 AM,52F,52F,100%,CALM,0mph,0mph,30.09in,0.0in,Fog
2019-05-02 5:51 AM,52F,51F,97%,W,5mph,0mph,30.09in,0.0in,Fog
2019-05-02 6:37 AM,52F,51F,97%,SW,6mph,0mph,30.10in,0.0in,Fog
2019-05-02 6:51 AM,53F,51F,93%,SW,7mph,0mph,30.10in,0.0in,Fog
2019-05-02 7:37 AM,54F,52F,93%,SW,6mph,0mph,30.10in,0.0in,Fog
2019-05-02 7:51 AM,54F,52F,93%,SW,5mph,0mph,30.10in,0.0in,Fog
2019-05-02 8:30 AM,57F,54F,89%,W,8mph,0mph,30.10in,0.0in,Fog
2019-05-02 8:49 AM,57F,52F,82%,W,8mph,0mph,30.10in,0.0in,Haze
2019-05-02 8:51 AM,56F,52F,87%,W,7mph,0mph,30.11in,0.0in,Cloudy
2019-05-02 9:51 AM,59F,55F,87%,CALM,0mph,0mph,30.10in,0.0in,Mostly Cloudy
2019-05-02 10:10 AM,61F,55F,81%,W,5mph,0mph,30.11in,0.0in,Mostly Cloudy
2019-05-02 10:51 AM,63F,56F,78%,SSW,5mph,0mph,30.11in,0.0in,Mostly Cloudy
2019-05-02 11:51 AM,68F,55F,63%,ESE,5mph,0mph,30.09in,0.0in,Partly Cloudy
2019-05-02 12:51 PM,71F,56F,59%,VAR,3mph,0mph,30.08in,0.0in,Mostly Cloudy
2019-05-02 1:51 PM,74F,57F,55%,E,5mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-05-02 2:51 PM,76F,57F,52%,SSE,8mph,0mph,30.05in,0.0in,Mostly Cloudy
2019-05-02 3:51 PM,77F,57F,50%,E,7mph,0mph,30.05in,0.0in,Mostly Cloudy
2019-05-02 4:51 PM,65F,54F,68%,ESE,12mph,21mph,30.06in,0.0in,Mostly Cloudy
2019-05-02 5:23 PM,63F,54F,72%,E,13mph,21mph,30.08in,0.0in,Mostly Cloudy
2019-05-02 5:41 PM,59F,52F,78%,ESE,12mph,24mph,30.09in,0.0in,Mostly Cloudy
2019-05-02 5:51 PM,58F,52F,81%,SE,15mph,21mph,30.10in,0.0in,Cloudy
2019-05-02 6:51 PM,57F,51F,81%,E,13mph,0mph,30.13in,0.0in,Cloudy
2019-05-02 7:43 PM,56F,49F,77%,E,8mph,0mph,30.14in,0.0in,Light Rain
2019-05-02 7:51 PM,56F,49F,77%,E,8mph,0mph,30.14in,0.0in,Light Rain
2019-05-02 8:51 PM,56F,50F,80%,ESE,9mph,0mph,30.17in,0.0in,Heavy Rain
2019-05-02 9:51 PM,56F,51F,84%,E,9mph,0mph,30.18in,0.1in,Light Rain
2019-05-02 10:26 PM,54F,50F,86%,ESE,10mph,17mph,30.18in,0.0in,Cloudy
2019-05-02 10:38 PM,54F,50F,86%,ESE,8mph,0mph,30.18in,0.0in,Cloudy
2019-05-02 10:51 PM,53F,50F,89%,ESE,8mph,0mph,30.19in,0.0in,Cloudy
2019-05-02 11:51 PM,52F,49F,89%,ESE,8mph,0mph,30.18in,0.0in,Cloudy
2019-05-03 12:51 AM,52F,48F,86%,ESE,9mph,0mph,30.18in,0.0in,Cloudy
2019-05-03 1:51 AM,52F,48F,86%,E,6mph,0mph,30.15in,0.0in,Cloudy
2019-05-03 1:58 AM,52F,48F,86%,E,5mph,0mph,30.15in,0.0in,Cloudy
2019-05-03 2:51 AM,52F,48F,86%,VAR,6mph,0mph,30.13in,0.0in,Cloudy
2019-05-03 3:09 AM,52F,48F,86%,E,9mph,0mph,30.13in,0.0in,Cloudy
2019-05-03 3:51 AM,52F,47F,83%,ESE,8mph,0mph,30.13in,0.0in,Cloudy
2019-05-03 4:51 AM,51F,48F,89%,E,7mph,0mph,30.11in,0.0in,Cloudy
2019-05-03 5:18 AM,50F,47F,89%,E,7mph,0mph,30.12in,0.0in,Cloudy
2019-05-03 5:51 AM,50F,48F,93%,E,6mph,0mph,30.12in,0.0in,Cloudy
2019-05-03 6:51 AM,51F,49F,92%,E,6mph,0mph,30.12in,0.0in,Cloudy
2019-05-03 7:51 AM,51F,49F,92%,E,3mph,0mph,30.11in,0.0in,Cloudy
2019-05-03 8:21 AM,51F,49F,92%,E,7mph,0mph,30.10in,0.0in,Fog
2019-05-03 8:33 AM,52F,49F,89%,E,6mph,0mph,30.11in,0.0in,Cloudy
2019-05-03 8:51 AM,51F,49F,92%,ESE,6mph,0mph,30.12in,0.0in,Cloudy
2019-05-03 9:51 AM,52F,49F,89%,E,7mph,0mph,30.11in,0.0in,Cloudy
2019-05-03 10:03 AM,52F,49F,89%,E,6mph,0mph,30.11in,0.0in,Cloudy
2019-05-03 10:51 AM,53F,49F,86%,ESE,3mph,0mph,30.11in,0.0in,Cloudy
2019-05-03 11:51 AM,53F,49F,86%,ESE,3mph,0mph,30.10in,0.0in,Cloudy
2019-05-03 12:51 PM,53F,50F,89%,E,5mph,0mph,30.08in,0.0in,Cloudy
2019-05-03 1:51 PM,54F,51F,90%,E,6mph,0mph,30.06in,0.0in,Cloudy
2019-05-03 2:51 PM,55F,52F,89%,E,3mph,0mph,30.04in,0.0in,Light Rain
2019-05-03 3:51 PM,56F,52F,87%,CALM,0mph,0mph,30.01in,0.0in,Cloudy
2019-05-03 4:51 PM,57F,52F,83%,ESE,5mph,0mph,29.99in,0.0in,Cloudy
2019-05-03 5:51 PM,56F,52F,87%,VAR,3mph,0mph,29.99in,0.0in,Cloudy
2019-05-03 6:51 PM,56F,53F,90%,SSE,3mph,0mph,29.97in,0.0in,Cloudy
2019-05-03 7:51 PM,55F,53F,93%,SE,3mph,0mph,29.97in,0.0in,Light Drizzle
2019-05-03 8:30 PM,55F,53F,93%,CALM,0mph,0mph,29.97in,0.0in,Light Drizzle
2019-05-03 8:51 PM,55F,53F,93%,CALM,0mph,0mph,29.98in,0.0in,Light Drizzle
2019-05-03 9:23 PM,54F,53F,97%,CALM,0mph,0mph,29.97in,0.0in,Light Drizzle
2019-05-03 9:51 PM,54F,53F,97%,E,3mph,0mph,29.97in,0.0in,Light Drizzle
2019-05-03 10:51 PM,54F,53F,97%,ESE,3mph,0mph,29.97in,0.0in,Fog
2019-05-03 11:51 PM,54F,53F,97%,CALM,0mph,0mph,29.97in,0.0in,Light Rain
2019-05-04 12:51 AM,54F,53F,97%,NE,3mph,0mph,29.95in,0.0in,Light Rain
2019-05-04 1:21 AM,55F,53F,93%,CALM,0mph,0mph,29.94in,0.0in,T-Storm
2019-05-04 1:32 AM,55F,54F,96%,CALM,0mph,0mph,29.94in,0.0in,Light Rain
2019-05-04 1:51 AM,55F,54F,96%,ENE,3mph,0mph,29.92in,0.0in,Fog
2019-05-04 2:51 AM,55F,53F,93%,ENE,6mph,0mph,29.88in,0.0in,Fog
2019-05-04 3:51 AM,54F,53F,97%,SE,3mph,0mph,29.89in,0.0in,Fog
2019-05-04 4:51 AM,54F,53F,97%,CALM,0mph,0mph,29.87in,0.0in,Fog
2019-05-04 5:26 AM,54F,53F,97%,CALM,0mph,0mph,29.86in,0.0in,Fog
2019-05-04 5:51 AM,54F,53F,97%,CALM,0mph,0mph,29.87in,0.0in,Fog
2019-05-04 6:51 AM,55F,53F,93%,SW,3mph,0mph,29.88in,0.0in,Fog
2019-05-04 7:07 AM,55F,54F,96%,CALM,0mph,0mph,29.88in,0.0in,Fog
2019-05-04 7:51 AM,56F,54F,93%,SSE,3mph,0mph,29.89in,0.0in,Light Rain
2019-05-04 8:51 AM,57F,55F,93%,CALM,0mph,0mph,29.88in,0.0in,Fog
2019-05-04 9:51 AM,59F,55F,87%,CALM,0mph,0mph,29.88in,0.0in,Fog
2019-05-04 10:51 AM,60F,56F,86%,ENE,5mph,0mph,29.87in,0.0in,Light Rain
2019-05-04 11:51 AM,60F,57F,90%,CALM,0mph,0mph,29.86in,0.0in,Light Rain
2019-05-04 12:51 PM,61F,57F,87%,ENE,6mph,0mph,29.85in,0.0in,Fog
2019-05-04 1:28 PM,62F,58F,86%,VAR,3mph,0mph,29.84in,0.0in,Fog
2019-05-04 1:32 PM,63F,59F,87%,VAR,3mph,0mph,29.84in,0.0in,Cloudy
2019-05-04 1:51 PM,63F,59F,87%,CALM,0mph,0mph,29.84in,0.0in,Mostly Cloudy
2019-05-04 2:51 PM,67F,60F,79%,SSE,7mph,0mph,29.82in,0.0in,Mostly Cloudy
2019-05-04 3:51 PM,69F,59F,70%,E,6mph,0mph,29.80in,0.0in,Mostly Cloudy
2019-05-04 4:51 PM,69F,59F,70%,VAR,6mph,0mph,29.79in,0.0in,Mostly Cloudy
2019-05-04 5:51 PM,68F,58F,70%,SSE,7mph,0mph,29.79in,0.0in,Cloudy
2019-05-04 6:51 PM,65F,57F,75%,SSE,7mph,0mph,29.79in,0.0in,Mostly Cloudy
2019-05-04 7:51 PM,60F,55F,83%,SE,6mph,0mph,29.80in,0.0in,Mostly Cloudy
2019-05-04 8:25 PM,58F,54F,87%,ESE,8mph,0mph,29.81in,0.0in,Cloudy
2019-05-04 8:36 PM,58F,54F,87%,SE,9mph,0mph,29.81in,0.0in,Cloudy
2019-05-04 8:51 PM,58F,55F,90%,ESE,9mph,0mph,29.81in,0.0in,Cloudy
2019-05-04 9:51 PM,56F,54F,93%,SE,7mph,0mph,29.84in,0.0in,Cloudy
2019-05-04 10:51 PM,56F,54F,93%,ESE,6mph,0mph,29.82in,0.0in,Cloudy
2019-05-04 11:51 PM,56F,54F,93%,SE,6mph,0mph,29.82in,0.0in,Cloudy
2019-05-05 12:51 AM,55F,54F,96%,CALM,0mph,0mph,29.82in,0.0in,Light Rain
2019-05-05 1:08 AM,56F,55F,97%,CALM,0mph,0mph,29.82in,0.0in,Light Rain
2019-05-05 1:51 AM,56F,55F,97%,CALM,0mph,0mph,29.82in,0.0in,Rain
2019-05-05 2:19 AM,56F,55F,97%,CALM,0mph,0mph,29.81in,0.0in,Light Rain
2019-05-05 2:51 AM,56F,55F,97%,CALM,0mph,0mph,29.80in,0.1in,Light Rain
2019-05-05 3:10 AM,57F,55F,93%,CALM,0mph,0mph,29.80in,0.0in,Light Rain
2019-05-05 3:51 AM,57F,55F,93%,NE,5mph,0mph,29.79in,0.1in,Light Rain
2019-05-05 4:51 AM,57F,56F,96%,N,6mph,0mph,29.78in,0.1in,Rain
2019-05-05 5:51 AM,58F,57F,97%,N,5mph,0mph,29.78in,0.2in,Rain
2019-05-05 6:04 AM,58F,57F,97%,NE,8mph,0mph,29.78in,0.0in,Rain
2019-05-05 6:51 AM,57F,56F,96%,NE,9mph,0mph,29.80in,0.1in,Rain
2019-05-05 7:18 AM,56F,55F,97%,NNE,9mph,0mph,29.79in,0.1in,Rain
2019-05-05 7:34 AM,56F,55F,97%,NNE,7mph,0mph,29.79in,0.1in,Light Rain
2019-05-05 7:51 AM,56F,55F,97%,NE,12mph,0mph,29.79in,0.1in,Light Rain
2019-05-05 8:09 AM,56F,55F,97%,NE,10mph,0mph,29.80in,0.0in,Light Rain
2019-05-05 8:51 AM,56F,55F,97%,NNE,10mph,0mph,29.81in,0.1in,Light Rain
2019-05-05 9:07 AM,56F,55F,97%,NNE,10mph,0mph,29.81in,0.0in,Light Rain
2019-05-05 9:51 AM,57F,55F,93%,ENE,5mph,0mph,29.81in,0.0in,Light Rain
2019-05-05 10:51 AM,56F,55F,97%,ENE,8mph,0mph,29.81in,0.0in,Light Rain
2019-05-05 11:51 AM,57F,55F,93%,ENE,8mph,0mph,29.80in,0.0in,Light Rain
2019-05-05 12:51 PM,56F,54F,93%,NE,13mph,0mph,29.79in,0.1in,Light Rain
2019-05-05 1:51 PM,55F,53F,93%,NNE,12mph,0mph,29.79in,0.0in,Light Rain
2019-05-05 2:51 PM,54F,52F,93%,NNE,14mph,0mph,29.79in,0.0in,Light Rain
2019-05-05 3:51 PM,54F,51F,90%,NE,14mph,23mph,29.77in,0.0in,Cloudy
2019-05-05 4:51 PM,53F,51F,93%,NE,13mph,0mph,29.77in,0.0in,Light Rain
2019-05-05 5:51 PM,52F,50F,93%,NE,16mph,25mph,29.78in,0.0in,Light Rain
2019-05-05 6:51 PM,52F,50F,93%,NNE,14mph,0mph,29.80in,0.1in,Rain
2019-05-05 7:51 PM,52F,51F,97%,NNE,13mph,0mph,29.80in,0.1in,Rain
2019-05-05 8:48 PM,52F,50F,94%,NNE,10mph,0mph,29.84in,0.1in,Rain
2019-05-05 8:51 PM,52F,51F,97%,NNE,13mph,0mph,29.84in,0.1in,Rain
2019-05-05 9:51 PM,52F,51F,97%,NE,10mph,0mph,29.83in,0.1in,Light Rain
2019-05-05 10:10 PM,53F,51F,93%,ENE,7mph,0mph,29.82in,0.0in,Light Rain
2019-05-05 10:51 PM,53F,51F,93%,NNE,9mph,0mph,29.81in,0.0in,Light Rain
2019-05-05 11:06 PM,53F,51F,93%,NE,12mph,0mph,29.79in,0.0in,Light Rain
2019-05-05 11:51 PM,53F,51F,93%,NE,16mph,21mph,29.80in,0.0in,Light Rain
2019-05-06 12:04 AM,53F,51F,93%,NE,13mph,0mph,29.80in,0.0in,Light Rain
2019-05-06 12:51 AM,53F,50F,89%,NE,14mph,22mph,29.82in,0.0in,Cloudy
2019-05-06 1:31 AM,53F,49F,86%,NNE,12mph,0mph,29.83in,0.0in,Cloudy
2019-05-06 1:51 AM,53F,48F,83%,NE,15mph,22mph,29.84in,0.0in,Cloudy
2019-05-06 2:51 AM,53F,49F,86%,N,10mph,0mph,29.84in,0.0in,Mostly Cloudy
2019-05-06 3:13 AM,52F,49F,89%,NNE,9mph,0mph,29.83in,0.0in,Mostly Cloudy
2019-05-06 3:51 AM,52F,49F,89%,N,8mph,0mph,29.84in,0.0in,Cloudy
2019-05-06 4:51 AM,53F,49F,86%,N,9mph,0mph,29.85in,0.0in,Mostly Cloudy
2019-05-06 5:51 AM,52F,48F,86%,N,7mph,0mph,29.88in,0.0in,Mostly Cloudy
2019-05-06 6:51 AM,53F,48F,83%,NW,7mph,0mph,29.91in,0.0in,Partly Cloudy
2019-05-06 7:51 AM,56F,46F,69%,N,13mph,0mph,29.93in,0.0in,Mostly Cloudy
2019-05-06 8:51 AM,60F,47F,62%,NNE,14mph,0mph,29.94in,0.0in,Partly Cloudy
2019-05-06 9:51 AM,61F,46F,58%,NE,8mph,0mph,29.94in,0.0in,Fair
2019-05-06 10:51 AM,65F,46F,50%,NNE,8mph,0mph,29.97in,0.0in,Partly Cloudy
2019-05-06 11:51 AM,67F,47F,49%,ESE,6mph,0mph,29.96in,0.0in,Partly Cloudy
2019-05-06 12:51 PM,68F,48F,49%,VAR,6mph,0mph,29.96in,0.0in,Partly Cloudy
2019-05-06 1:51 PM,70F,48F,46%,VAR,3mph,0mph,29.95in,0.0in,Mostly Cloudy
2019-05-06 2:51 PM,72F,50F,46%,ESE,6mph,0mph,29.95in,0.0in,Mostly Cloudy
2019-05-06 3:51 PM,66F,48F,52%,ESE,10mph,0mph,29.96in,0.0in,Mostly Cloudy
2019-05-06 4:51 PM,62F,46F,56%,SE,8mph,0mph,29.99in,0.0in,Cloudy
2019-05-06 5:51 PM,60F,48F,64%,SSE,6mph,0mph,30.01in,0.0in,Mostly Cloudy
2019-05-06 6:51 PM,60F,46F,60%,S,7mph,0mph,30.02in,0.0in,Mostly Cloudy
2019-05-06 7:51 PM,59F,47F,64%,SSE,8mph,0mph,30.04in,0.0in,Mostly Cloudy
2019-05-06 8:51 PM,59F,47F,64%,SSE,6mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-05-06 9:51 PM,58F,47F,67%,SSE,7mph,0mph,30.10in,0.0in,Partly Cloudy
2019-05-06 10:51 PM,58F,47F,67%,S,6mph,0mph,30.10in,0.0in,Mostly Cloudy
2019-05-06 11:51 PM,58F,47F,67%,SSE,5mph,0mph,30.12in,0.0in,Mostly Cloudy
2019-05-07 12:51 AM,57F,49F,74%,SE,5mph,0mph,30.13in,0.0in,Mostly Cloudy
2019-05-07 1:51 AM,56F,49F,77%,SE,6mph,0mph,30.13in,0.0in,Mostly Cloudy
2019-05-07 2:09 AM,56F,48F,75%,SE,6mph,0mph,30.13in,0.0in,Mostly Cloudy
2019-05-07 2:51 AM,54F,47F,77%,S,7mph,0mph,30.13in,0.0in,Partly Cloudy
2019-05-07 3:51 AM,54F,47F,77%,SSE,7mph,0mph,30.14in,0.0in,Mostly Cloudy
2019-05-07 4:11 AM,54F,47F,77%,SSE,7mph,0mph,30.14in,0.0in,Mostly Cloudy
2019-05-07 4:51 AM,55F,47F,74%,SSE,6mph,0mph,30.14in,0.0in,Cloudy
