Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
4/3/2021 8:54,38F,15F,39%,NNW,15mph,0mph,30.33in,0.0in,Fair
4/3/2021 9:54,41F,14F,33%,NNW,10mph,0mph,30.32in,0.0in,Fair
4/3/2021 10:54,43F,10F,26%,NW,14mph,24mph,30.31in,0.0in,Fair
4/3/2021 11:54,44F,10F,25%,WNW,13mph,22mph,30.29in,0.0in,Fair
4/3/2021 12:54,48F,10F,22%,NW,13mph,20mph,30.27in,0.0in,Fair
4/3/2021 13:54,49F,10F,21%,VAR,3mph,22mph,30.24in,0.0in,Fair
4/3/2021 14:54,51F,11F,20%,NW,13mph,22mph,30.22in,0.0in,Fair
4/3/2021 15:54,52F,10F,19%,NNW,14mph,20mph,30.20in,0.0in,Fair
4/3/2021 16:54,52F,10F,19%,NW,7mph,0mph,30.18in,0.0in,Fair
4/3/2021 17:54,50F,14F,24%,NW,6mph,0mph,30.18in,0.0in,Fair
4/3/2021 18:54,49F,16F,27%,W,8mph,0mph,30.18in,0.0in,Fair
4/3/2021 19:54,48F,16F,28%,WSW,5mph,0mph,30.18in,0.0in,Fair
4/3/2021 20:54,47F,17F,30%,WSW,6mph,0mph,30.19in,0.0in,Fair
4/3/2021 21:54,45F,21F,39%,WSW,7mph,0mph,30.20in,0.0in,Fair
4/3/2021 22:54,44F,25F,47%,WSW,5mph,0mph,30.19in,0.0in,Fair
4/3/2021 23:54,42F,27F,55%,SW,5mph,0mph,30.18in,0.0in,Mostly Cloudy
4/4/2021 0:54,44F,27F,51%,WSW,5mph,0mph,30.18in,0.0in,N/A
4/4/2021 1:54,44F,26F,49%,WSW,6mph,0mph,30.17in,0.0in,Cloudy
4/4/2021 2:54,45F,27F,49%,SW,5mph,0mph,30.15in,0.0in,Cloudy
4/4/2021 3:54,45F,30F,56%,SW,6mph,0mph,30.12in,0.0in,Cloudy
4/4/2021 4:54,45F,32F,60%,SW,7mph,0mph,30.09in,0.0in,Cloudy
4/4/2021 5:54,44F,33F,65%,SSW,5mph,0mph,30.08in,0.0in,Cloudy
4/4/2021 6:54,45F,33F,63%,SSW,7mph,0mph,30.06in,0.0in,Cloudy
4/4/2021 7:54,46F,31F,56%,SW,7mph,0mph,30.06in,0.0in,Cloudy
4/4/2021 8:54,48F,34F,58%,WSW,7mph,0mph,30.04in,0.0in,Mostly Cloudy
4/4/2021 9:54,51F,34F,52%,W,6mph,0mph,30.03in,0.0in,Fair
4/4/2021 10:54,54F,32F,43%,WNW,5mph,0mph,30.01in,0.0in,Mostly Cloudy
4/4/2021 11:54,58F,30F,35%,NW,5mph,0mph,29.99in,0.0in,Mostly Cloudy
4/4/2021 12:54,61F,30F,31%,WNW,8mph,0mph,29.96in,0.0in,Fair
4/4/2021 13:54,64F,27F,25%,,0mph,0mph,29.94in,0.0in,Partly Cloudy
4/4/2021 14:54,61F,37F,41%,VAR,3mph,0mph,29.92in,0.0in,Fair
4/4/2021 15:54,66F,30F,26%,NW,13mph,0mph,29.89in,0.0in,Fair
4/4/2021 16:54,66F,30F,26%,NNW,14mph,24mph,29.88in,0.0in,Fair
4/4/2021 17:54,65F,29F,26%,NW,13mph,0mph,29.87in,0.0in,Fair
4/4/2021 18:54,55F,41F,59%,SE,7mph,0mph,29.87in,0.0in,Fair
4/4/2021 19:54,48F,41F,77%,E,3mph,0mph,29.88in,0.0in,Fair
4/4/2021 20:54,51F,41F,68%,CALM,0mph,0mph,29.89in,0.0in,Fair
4/4/2021 21:54,44F,38F,79%,NE,3mph,0mph,29.92in,0.0in,Fair
4/4/2021 22:54,51F,33F,50%,N,13mph,0mph,29.93in,0.0in,Fair
4/4/2021 23:54,47F,30F,52%,NW,8mph,0mph,29.94in,0.0in,Fair
4/5/2021 0:54,48F,27F,44%,NNW,10mph,0mph,29.94in,0.0in,N/A
4/5/2021 1:54,49F,27F,43%,NNW,12mph,0mph,29.94in,0.0in,Fair
4/5/2021 2:54,43F,27F,53%,NNW,7mph,0mph,29.95in,0.0in,Fair
4/5/2021 3:54,45F,28F,52%,NW,9mph,0mph,29.95in,0.0in,Fair
4/5/2021 4:54,42F,28F,58%,WNW,7mph,0mph,29.95in,0.0in,Fair
4/5/2021 5:54,44F,27F,51%,W,6mph,0mph,29.96in,0.0in,Fair
4/5/2021 6:54,44F,28F,53%,WNW,9mph,0mph,29.97in,0.0in,Fair
4/5/2021 7:54,49F,29F,46%,WNW,12mph,0mph,29.98in,0.0in,Fair
4/5/2021 8:54,53F,31F,43%,NW,18mph,0mph,29.97in,0.0in,Fair
4/5/2021 9:54,57F,30F,36%,NW,16mph,29mph,29.95in,0.0in,Fair
4/5/2021 10:54,61F,27F,27%,NNW,18mph,29mph,29.93in,0.0in,Fair
4/5/2021 11:54,63F,26F,25%,NW,17mph,28mph,29.91in,0.0in,Fair
4/5/2021 12:54,65F,26F,23%,NW,18mph,31mph,29.90in,0.0in,Fair
4/5/2021 13:54,67F,26F,21%,NW,17mph,32mph,29.88in,0.0in,Fair
4/5/2021 14:54,68F,27F,21%,WNW,20mph,31mph,29.84in,0.0in,Fair
4/5/2021 15:54,69F,25F,19%,NW,20mph,30mph,29.82in,0.0in,Fair
4/5/2021 16:54,69F,25F,19%,NW,22mph,33mph,29.81in,0.0in,Fair / Windy
4/5/2021 17:54,68F,26F,21%,NW,16mph,28mph,29.81in,0.0in,Fair
4/5/2021 18:54,66F,26F,22%,WNW,15mph,24mph,29.83in,0.0in,Fair
4/5/2021 19:54,64F,27F,25%,WNW,10mph,0mph,29.83in,0.0in,Fair
4/5/2021 20:54,60F,29F,31%,WNW,9mph,0mph,29.86in,0.0in,Fair
4/5/2021 21:54,60F,26F,27%,WNW,9mph,0mph,29.87in,0.0in,Fair
4/5/2021 22:54,56F,28F,34%,WNW,8mph,0mph,29.87in,0.0in,Fair
4/5/2021 23:54,57F,24F,28%,N,9mph,0mph,29.88in,0.0in,Fair
4/6/2021 0:54,56F,25F,30%,NNW,8mph,0mph,29.88in,0.0in,N/A
4/6/2021 1:54,53F,23F,31%,N,9mph,0mph,29.89in,0.0in,Fair
4/6/2021 2:54,50F,23F,35%,NW,7mph,0mph,29.89in,0.0in,Partly Cloudy
4/6/2021 3:54,52F,21F,30%,NNW,7mph,0mph,29.91in,0.0in,Cloudy
4/6/2021 4:54,50F,22F,33%,NNW,5mph,0mph,29.90in,0.0in,Mostly Cloudy
4/6/2021 5:54,45F,23F,42%,N,5mph,0mph,29.91in,0.0in,Fair
4/6/2021 6:54,45F,25F,46%,WNW,5mph,0mph,29.92in,0.0in,Fair
4/6/2021 7:54,51F,27F,39%,NW,7mph,0mph,29.94in,0.0in,Fair
4/6/2021 8:54,55F,25F,31%,NNW,14mph,0mph,29.93in,0.0in,Fair
4/6/2021 9:54,59F,24F,26%,NW,14mph,0mph,29.93in,0.0in,Fair
4/6/2021 10:54,62F,22F,21%,N,17mph,25mph,29.92in,0.0in,Fair
4/6/2021 11:54,64F,21F,19%,NW,14mph,21mph,29.89in,0.0in,Fair
4/6/2021 12:54,67F,19F,16%,NW,17mph,28mph,29.88in,0.0in,Fair
4/6/2021 13:54,68F,20F,16%,WNW,16mph,25mph,29.85in,0.0in,Fair
4/6/2021 14:54,71F,20F,14%,NW,16mph,24mph,29.84in,0.0in,Fair
4/6/2021 15:54,71F,18F,13%,N,13mph,0mph,29.82in,0.0in,Fair
4/6/2021 16:54,72F,16F,12%,N,20mph,26mph,29.82in,0.0in,Fair
4/6/2021 17:54,64F,32F,30%,SSE,10mph,0mph,29.82in,0.0in,N/A
4/6/2021 18:54,60F,31F,33%,S,7mph,0mph,29.84in,0.0in,Fair
4/6/2021 19:54,57F,33F,40%,S,5mph,0mph,29.85in,0.0in,Fair
4/6/2021 20:54,54F,33F,45%,CALM,0mph,0mph,29.87in,0.0in,Fair
4/6/2021 21:54,50F,34F,54%,WSW,3mph,0mph,29.88in,0.0in,Fair
4/6/2021 22:54,47F,31F,54%,WNW,3mph,0mph,29.89in,0.0in,Fair
4/6/2021 23:54,46F,31F,56%,CALM,0mph,0mph,29.89in,0.0in,Fair
4/7/2021 0:54,46F,32F,58%,W,3mph,0mph,29.90in,0.0in,Fair
4/7/2021 1:54,41F,31F,67%,CALM,0mph,0mph,29.90in,0.0in,Fair
4/7/2021 2:54,42F,33F,70%,CALM,0mph,0mph,29.90in,0.0in,Mostly Cloudy
4/7/2021 3:54,41F,33F,73%,CALM,0mph,0mph,29.89in,0.0in,Mostly Cloudy
4/7/2021 4:54,46F,29F,51%,WNW,5mph,0mph,29.91in,0.0in,Partly Cloudy
4/7/2021 5:54,46F,31F,56%,NNW,6mph,0mph,29.92in,0.0in,Mostly Cloudy
4/7/2021 6:54,47F,34F,61%,NNW,6mph,0mph,29.91in,0.0in,Mostly Cloudy
4/7/2021 7:54,49F,36F,61%,CALM,0mph,0mph,29.91in,0.0in,Cloudy
4/7/2021 8:54,52F,29F,41%,N,8mph,0mph,29.93in,0.0in,Mostly Cloudy
4/7/2021 9:54,54F,30F,40%,NE,5mph,0mph,29.94in,0.0in,Fair
4/7/2021 10:54,54F,32F,43%,NNE,8mph,0mph,29.95in,0.0in,Mostly Cloudy
4/7/2021 11:54,53F,38F,57%,CALM,0mph,0mph,29.93in,0.0in,Mostly Cloudy
4/7/2021 12:54,56F,38F,51%,CALM,0mph,0mph,29.92in,0.0in,Cloudy
4/7/2021 13:54,61F,41F,48%,CALM,0mph,0mph,29.90in,0.0in,Partly Cloudy
4/7/2021 14:54,64F,39F,40%,CALM,0mph,0mph,29.89in,0.0in,Fair
4/7/2021 15:54,68F,39F,35%,VAR,3mph,0mph,29.88in,0.0in,Fair
4/7/2021 16:54,61F,41F,48%,SE,12mph,0mph,29.89in,0.0in,Fair
4/7/2021 17:54,58F,37F,46%,ESE,8mph,0mph,29.90in,0.0in,Fair
4/7/2021 18:54,55F,36F,49%,SE,7mph,0mph,29.92in,0.0in,Fair
4/7/2021 19:54,50F,36F,59%,ESE,3mph,0mph,29.92in,0.0in,Fair
4/7/2021 20:54,48F,38F,68%,SE,5mph,0mph,29.94in,0.0in,Fair
4/7/2021 21:54,45F,38F,76%,CALM,0mph,0mph,29.95in,0.0in,Fair
4/7/2021 22:54,44F,37F,76%,CALM,0mph,0mph,29.97in,0.0in,Fair
4/7/2021 23:54,41F,36F,82%,E,5mph,0mph,29.98in,0.0in,Fair
4/8/2021 0:54,46F,41F,83%,ESE,3mph,0mph,29.98in,0.0in,Fair
4/8/2021 1:54,44F,41F,89%,CALM,0mph,0mph,29.96in,0.0in,Fair
4/8/2021 2:54,40F,37F,89%,CALM,0mph,0mph,29.97in,0.0in,Fair
4/8/2021 3:54,38F,36F,93%,NNW,3mph,0mph,29.99in,0.0in,Fair
4/8/2021 4:54,39F,37F,93%,CALM,0mph,0mph,30.00in,0.0in,Cloudy
4/8/2021 5:06,38F,37F,97%,CALM,0mph,0mph,30.00in,0.0in,Fog
4/8/2021 5:13,37F,36F,96%,CALM,0mph,0mph,30.00in,0.0in,Cloudy
4/8/2021 5:32,39F,36F,89%,CALM,0mph,0mph,30.01in,0.0in,Fair
4/8/2021 5:54,38F,36F,93%,CALM,0mph,0mph,30.00in,0.0in,Fair
4/8/2021 6:54,39F,37F,93%,CALM,0mph,0mph,30.02in,0.0in,Fair
4/8/2021 7:54,48F,45F,89%,CALM,0mph,0mph,30.04in,0.0in,Fair
4/8/2021 8:54,55F,44F,67%,ESE,9mph,0mph,30.04in,0.0in,Fair
4/8/2021 9:54,58F,43F,58%,SE,12mph,0mph,30.05in,0.0in,Fair
4/8/2021 10:54,59F,43F,55%,E,9mph,0mph,30.05in,0.0in,Fair
4/8/2021 11:54,60F,44F,55%,ESE,12mph,0mph,30.05in,0.0in,Fair
4/8/2021 12:54,60F,43F,53%,SSE,8mph,0mph,30.05in,0.0in,Fair
4/8/2021 13:54,61F,43F,52%,SSE,6mph,0mph,30.03in,0.0in,Fair
4/8/2021 14:54,62F,42F,48%,VAR,6mph,0mph,30.02in,0.0in,Fair
4/8/2021 15:54,62F,42F,48%,SSE,8mph,0mph,30.01in,0.0in,Fair
4/8/2021 16:54,61F,42F,50%,S,10mph,0mph,30.01in,0.0in,Fair
4/8/2021 17:54,61F,42F,50%,SSE,10mph,0mph,30.01in,0.0in,Fair
4/8/2021 18:54,58F,42F,56%,S,7mph,0mph,30.01in,0.0in,Fair
4/8/2021 19:54,54F,44F,69%,SSE,6mph,0mph,30.00in,0.0in,Fair
4/8/2021 20:54,52F,45F,77%,S,5mph,0mph,30.03in,0.0in,Fair
4/8/2021 21:54,50F,46F,86%,S,5mph,0mph,30.04in,0.0in,Fair
4/8/2021 22:54,45F,42F,90%,SE,3mph,0mph,30.05in,0.0in,Fair
4/8/2021 23:54,45F,43F,93%,CALM,0mph,0mph,30.05in,0.0in,Fair
4/9/2021 0:54,47F,46F,97%,SE,6mph,0mph,30.04in,0.0in,Fair
4/9/2021 1:54,43F,42F,97%,ESE,3mph,0mph,30.03in,0.0in,Partly Cloudy
4/9/2021 2:54,43F,42F,97%,CALM,0mph,0mph,30.03in,0.0in,Fair
4/9/2021 3:38,41F,41F,100%,CALM,0mph,0mph,30.04in,0.0in,Partly Cloudy
4/9/2021 3:46,41F,40F,96%,CALM,0mph,0mph,30.04in,0.0in,Mostly Cloudy
4/9/2021 3:54,41F,40F,96%,CALM,0mph,0mph,30.04in,0.0in,Mostly Cloudy
4/9/2021 4:54,46F,44F,93%,CALM,0mph,0mph,30.05in,0.0in,Fair
4/9/2021 5:54,43F,41F,93%,ENE,3mph,0mph,30.06in,0.0in,Mostly Cloudy
4/9/2021 6:54,43F,42F,97%,NE,3mph,0mph,30.08in,0.0in,Fair
4/9/2021 7:54,49F,47F,93%,E,5mph,0mph,30.09in,0.0in,Fair
4/9/2021 8:35,51F,49F,92%,ESE,10mph,0mph,30.09in,0.0in,Mostly Cloudy
4/9/2021 8:54,51F,48F,89%,ESE,13mph,0mph,30.08in,0.0in,Cloudy
4/9/2021 9:54,51F,47F,86%,SE,10mph,0mph,30.09in,0.0in,Cloudy
4/9/2021 10:54,52F,46F,80%,ESE,10mph,0mph,30.09in,0.0in,Cloudy
4/9/2021 11:54,52F,47F,83%,ESE,9mph,0mph,30.09in,0.0in,Cloudy
4/9/2021 12:54,52F,47F,83%,SE,7mph,0mph,30.10in,0.0in,Light Rain
4/9/2021 13:36,53F,48F,83%,E,8mph,0mph,30.09in,0.0in,Cloudy
4/9/2021 13:54,54F,48F,80%,ESE,6mph,0mph,30.09in,0.0in,Mostly Cloudy
4/9/2021 14:11,53F,47F,80%,SE,8mph,0mph,30.08in,0.0in,Mostly Cloudy
4/9/2021 14:50,54F,48F,82%,ESE,7mph,0mph,30.07in,0.0in,Mostly Cloudy
4/9/2021 14:54,55F,48F,77%,E,12mph,0mph,30.06in,0.0in,Mostly Cloudy
4/9/2021 15:38,55F,48F,77%,E,13mph,0mph,30.05in,0.0in,Cloudy
4/9/2021 15:54,54F,47F,77%,ESE,10mph,0mph,30.06in,0.0in,Cloudy
4/9/2021 16:47,53F,48F,83%,SE,8mph,0mph,30.06in,0.0in,Cloudy
4/9/2021 16:54,53F,47F,80%,ESE,10mph,0mph,30.06in,0.0in,Cloudy
4/9/2021 17:31,53F,48F,83%,ESE,9mph,0mph,30.06in,0.0in,Cloudy
4/9/2021 17:54,52F,48F,86%,ESE,8mph,0mph,30.06in,0.0in,Light Rain
4/9/2021 18:12,52F,49F,89%,E,8mph,0mph,30.05in,0.0in,Cloudy
4/9/2021 18:54,52F,49F,89%,ESE,7mph,0mph,30.06in,0.0in,Cloudy
4/9/2021 19:54,50F,48F,93%,ESE,8mph,0mph,30.05in,0.0in,Mostly Cloudy
4/9/2021 20:14,50F,48F,93%,ESE,10mph,0mph,30.05in,0.0in,Mostly Cloudy
4/9/2021 20:54,50F,49F,96%,SE,9mph,0mph,30.05in,0.0in,Cloudy
4/9/2021 21:28,50F,49F,96%,E,3mph,0mph,30.06in,0.0in,Cloudy
4/9/2021 21:45,50F,49F,96%,ENE,5mph,0mph,30.06in,0.0in,Cloudy
4/9/2021 21:54,50F,49F,96%,E,5mph,0mph,30.06in,0.0in,Cloudy
4/9/2021 22:33,50F,49F,96%,ESE,10mph,0mph,30.03in,0.0in,Cloudy
4/9/2021 22:54,50F,49F,96%,ESE,8mph,0mph,30.03in,0.0in,Cloudy
4/9/2021 23:05,50F,49F,96%,ESE,10mph,0mph,30.01in,0.0in,Cloudy
4/9/2021 23:42,50F,49F,96%,ENE,3mph,0mph,30.03in,0.0in,Mostly Cloudy
4/9/2021 23:54,50F,49F,96%,ENE,5mph,0mph,30.02in,0.0in,Cloudy
4/10/2021 0:05,51F,49F,92%,CALM,0mph,0mph,30.03in,0.0in,Cloudy
4/10/2021 0:40,51F,49F,92%,E,5mph,0mph,30.02in,0.0in,Cloudy
4/10/2021 0:47,51F,49F,92%,E,5mph,0mph,30.02in,0.0in,Cloudy
4/10/2021 0:54,51F,49F,92%,ENE,3mph,0mph,30.02in,0.0in,Cloudy
4/10/2021 1:54,51F,50F,96%,E,5mph,0mph,30.00in,0.0in,Cloudy
4/10/2021 2:14,51F,50F,96%,E,6mph,0mph,30.00in,0.0in,Cloudy
4/10/2021 2:54,51F,50F,96%,E,7mph,0mph,29.99in,0.0in,Cloudy
4/10/2021 3:54,51F,50F,96%,E,5mph,0mph,29.98in,0.0in,Cloudy
4/10/2021 4:54,51F,50F,96%,E,7mph,0mph,29.95in,0.0in,Cloudy
4/10/2021 5:17,51F,50F,96%,ENE,6mph,0mph,29.93in,0.0in,Cloudy
4/10/2021 5:54,51F,51F,100%,ESE,5mph,0mph,29.94in,0.0in,Cloudy
4/10/2021 6:29,52F,52F,100%,CALM,0mph,0mph,29.96in,0.0in,Cloudy
4/10/2021 6:54,52F,52F,100%,CALM,0mph,0mph,29.95in,0.0in,Cloudy
4/10/2021 7:54,54F,53F,97%,E,3mph,0mph,29.95in,0.0in,Cloudy
4/10/2021 8:54,55F,53F,93%,ENE,3mph,0mph,29.95in,0.0in,Cloudy
4/10/2021 9:54,57F,54F,89%,E,5mph,0mph,29.95in,0.0in,Cloudy
4/10/2021 10:54,60F,55F,83%,SSE,8mph,0mph,29.93in,0.0in,Cloudy
4/10/2021 11:54,62F,54F,75%,SSE,10mph,0mph,29.92in,0.0in,Cloudy
4/10/2021 12:54,63F,56F,78%,SSE,8mph,20mph,29.90in,0.0in,Cloudy
4/10/2021 13:34,65F,57F,75%,SSE,12mph,0mph,29.87in,0.0in,Partly Cloudy
4/10/2021 13:54,65F,57F,75%,SSE,10mph,0mph,29.87in,0.0in,Fair
4/10/2021 14:54,65F,57F,75%,SE,7mph,0mph,29.84in,0.0in,Fair
4/10/2021 15:54,66F,57F,73%,SE,7mph,0mph,29.81in,0.0in,Fair
4/10/2021 16:54,65F,57F,75%,SE,9mph,0mph,29.80in,0.0in,Fair
4/10/2021 17:54,62F,56F,80%,SE,6mph,0mph,29.78in,0.0in,Fair
4/10/2021 18:54,59F,57F,93%,S,7mph,0mph,29.77in,0.0in,Fair
4/10/2021 19:41,56F,55F,97%,SSE,6mph,0mph,29.76in,0.0in,Partly Cloudy
4/10/2021 19:50,55F,55F,100%,SSE,6mph,0mph,29.76in,0.0in,Mostly Cloudy
4/10/2021 19:54,56F,55F,97%,SSE,7mph,0mph,29.76in,0.0in,Mostly Cloudy
4/10/2021 20:15,56F,55F,97%,S,5mph,0mph,29.75in,0.0in,Partly Cloudy
4/10/2021 20:54,56F,54F,93%,S,6mph,0mph,29.74in,0.0in,Fair
4/10/2021 21:36,56F,55F,97%,SSE,8mph,0mph,29.72in,0.0in,Mostly Cloudy
4/10/2021 21:54,56F,55F,97%,SSE,6mph,0mph,29.71in,0.0in,Mostly Cloudy
4/10/2021 22:23,56F,56F,100%,S,5mph,0mph,29.71in,0.0in,Cloudy
4/10/2021 22:37,56F,56F,100%,S,6mph,0mph,29.71in,0.0in,Fog
4/10/2021 22:54,56F,56F,100%,S,6mph,0mph,29.71in,0.0in,Fog
4/10/2021 23:54,55F,55F,100%,E,5mph,0mph,29.69in,0.0in,Fog
4/11/2021 0:54,54F,54F,100%,SSE,5mph,0mph,29.69in,0.0in,Fog
4/11/2021 1:54,53F,53F,100%,ESE,5mph,0mph,29.64in,0.0in,Fog
4/11/2021 2:54,53F,53F,100%,ESE,5mph,0mph,29.61in,0.0in,Fog
4/11/2021 3:54,54F,54F,100%,SE,6mph,0mph,29.59in,0.0in,Fog
4/11/2021 4:54,54F,54F,100%,S,3mph,0mph,29.59in,0.0in,Light Rain
4/11/2021 5:54,55F,55F,100%,E,5mph,0mph,29.57in,0.1in,Light Rain
4/11/2021 6:20,55F,55F,100%,VAR,5mph,0mph,29.58in,0.0in,Light Rain
4/11/2021 6:54,55F,55F,100%,E,6mph,0mph,29.56in,0.1in,Light Rain
4/11/2021 7:03,55F,55F,100%,ENE,6mph,0mph,29.55in,0.0in,Light Rain
4/11/2021 7:29,55F,55F,100%,E,5mph,0mph,29.54in,0.0in,Light Rain
4/11/2021 7:54,55F,55F,100%,E,7mph,0mph,29.53in,0.0in,Light Rain
4/11/2021 8:54,56F,56F,100%,E,6mph,0mph,29.50in,0.2in,Light Rain
4/11/2021 9:04,57F,57F,100%,SE,10mph,0mph,29.51in,0.1in,Heavy Rain
4/11/2021 9:19,57F,57F,100%,ENE,9mph,0mph,29.50in,0.3in,Heavy Rain
4/11/2021 9:35,58F,58F,100%,E,6mph,0mph,29.51in,0.4in,Heavy Rain
4/11/2021 9:39,58F,58F,100%,E,9mph,0mph,29.51in,0.4in,Light Rain
4/11/2021 9:46,59F,59F,100%,E,10mph,0mph,29.50in,0.4in,Light Rain
4/11/2021 9:54,59F,59F,100%,ESE,7mph,0mph,29.50in,0.4in,Mostly Cloudy
4/11/2021 10:02,59F,59F,100%,E,7mph,0mph,29.50in,0.0in,Cloudy
4/11/2021 10:15,59F,59F,100%,SE,7mph,0mph,29.50in,0.0in,Cloudy
4/11/2021 10:23,60F,59F,96%,ESE,10mph,0mph,29.50in,0.0in,Cloudy
4/11/2021 10:36,60F,59F,96%,ESE,7mph,0mph,29.50in,0.0in,Cloudy
4/11/2021 10:54,59F,59F,100%,ESE,8mph,0mph,29.49in,0.0in,Light Rain
4/11/2021 11:07,59F,59F,100%,ESE,5mph,0mph,29.48in,0.0in,Light Rain
4/11/2021 11:16,59F,59F,100%,SW,9mph,0mph,29.49in,0.0in,Rain
4/11/2021 11:24,59F,59F,100%,SE,7mph,0mph,29.48in,0.1in,Light Rain
4/11/2021 11:27,60F,59F,96%,SSE,7mph,0mph,29.49in,0.1in,Light Rain
4/11/2021 11:35,60F,59F,96%,ESE,7mph,0mph,29.48in,0.1in,Rain
4/11/2021 11:43,60F,59F,96%,SE,12mph,0mph,29.48in,0.1in,Light Rain
4/11/2021 11:54,59F,58F,96%,SE,10mph,0mph,29.47in,0.1in,Light Rain
4/11/2021 12:54,59F,59F,100%,SSE,10mph,0mph,29.47in,0.0in,Cloudy
4/11/2021 13:54,60F,59F,96%,SSE,10mph,0mph,29.46in,0.0in,Cloudy
4/11/2021 14:54,62F,60F,93%,SSE,10mph,0mph,29.44in,0.0in,Cloudy
4/11/2021 15:54,61F,59F,93%,SSE,9mph,0mph,29.43in,0.0in,Cloudy
4/11/2021 16:18,61F,60F,97%,SE,7mph,0mph,29.42in,0.0in,Cloudy
4/11/2021 16:54,61F,60F,97%,ESE,10mph,0mph,29.43in,0.0in,Cloudy
4/11/2021 17:09,60F,59F,96%,VAR,6mph,0mph,29.44in,0.0in,Fog
4/11/2021 17:33,60F,59F,96%,E,6mph,0mph,29.44in,0.0in,Fog
4/11/2021 17:50,59F,59F,100%,E,6mph,0mph,29.44in,0.0in,Fog
4/11/2021 17:54,59F,59F,100%,E,6mph,0mph,29.44in,0.0in,Fog
4/11/2021 18:08,59F,59F,100%,E,8mph,0mph,29.44in,0.0in,Fog
4/11/2021 18:54,55F,55F,100%,ENE,12mph,0mph,29.45in,0.0in,Fog
4/11/2021 19:54,52F,52F,100%,ENE,17mph,25mph,29.47in,0.0in,Fog
4/11/2021 20:06,51F,51F,100%,ENE,14mph,0mph,29.47in,0.0in,Fog
4/11/2021 20:54,51F,51F,100%,ENE,14mph,21mph,29.49in,0.0in,Fog
4/11/2021 21:14,51F,51F,100%,ENE,14mph,22mph,29.50in,0.0in,Fog
4/11/2021 21:54,50F,50F,100%,ENE,15mph,23mph,29.51in,0.0in,Fog
4/11/2021 22:54,50F,50F,100%,ENE,14mph,22mph,29.51in,0.0in,Fog
4/11/2021 23:54,50F,50F,100%,ENE,14mph,0mph,29.51in,0.0in,Light Rain
4/12/2021 0:12,50F,50F,100%,ENE,17mph,22mph,29.50in,0.0in,Fog
4/12/2021 0:32,50F,50F,100%,ENE,14mph,0mph,29.51in,0.0in,Fog
4/12/2021 0:54,50F,50F,100%,ENE,14mph,25mph,29.50in,0.0in,Fog
4/12/2021 1:54,50F,49F,96%,NNE,8mph,0mph,29.52in,0.1in,Rain
4/12/2021 2:01,50F,49F,96%,NNE,9mph,0mph,29.52in,0.0in,Light Rain
4/12/2021 2:16,49F,49F,100%,NE,13mph,0mph,29.50in,0.0in,Fog
4/12/2021 2:30,49F,48F,97%,NNW,10mph,0mph,29.53in,0.0in,Cloudy
4/12/2021 2:50,48F,48F,100%,NE,8mph,0mph,29.52in,0.1in,Heavy Rain
4/12/2021 2:54,49F,48F,97%,NE,8mph,0mph,29.51in,0.2in,Heavy Rain
4/12/2021 3:54,48F,47F,96%,NNE,15mph,0mph,29.52in,0.1in,Light Rain
4/12/2021 4:54,48F,47F,96%,NNE,14mph,21mph,29.53in,0.0in,Light Rain
4/12/2021 5:54,47F,46F,97%,NNE,10mph,0mph,29.57in,0.0in,Cloudy
4/12/2021 6:54,47F,45F,93%,NNE,8mph,23mph,29.58in,0.0in,Cloudy
4/12/2021 7:54,46F,45F,96%,NNE,12mph,0mph,29.60in,0.0in,Fog
4/12/2021 8:26,46F,45F,96%,NNE,10mph,0mph,29.61in,0.0in,Fog
4/12/2021 8:44,46F,45F,96%,NNE,12mph,0mph,29.62in,0.0in,Fog
4/12/2021 8:54,46F,45F,96%,NNE,10mph,0mph,29.62in,0.0in,Fog
4/12/2021 9:19,46F,45F,96%,NNE,14mph,0mph,29.63in,0.0in,Cloudy
4/12/2021 9:54,46F,45F,96%,NE,9mph,21mph,29.64in,0.0in,Cloudy
4/12/2021 10:50,46F,45F,93%,NE,16mph,24mph,29.65in,0.0in,Cloudy
4/12/2021 10:54,47F,45F,93%,NE,14mph,24mph,29.65in,0.0in,Cloudy
4/12/2021 11:54,48F,44F,86%,NE,16mph,23mph,29.66in,0.0in,Cloudy
4/12/2021 12:54,48F,43F,83%,NE,14mph,0mph,29.67in,0.0in,Cloudy
4/12/2021 13:49,48F,43F,82%,NE,15mph,22mph,29.68in,0.0in,Cloudy
4/12/2021 13:54,48F,42F,80%,NE,13mph,22mph,29.68in,0.0in,Cloudy
4/12/2021 14:51,46F,43F,87%,NE,13mph,0mph,29.69in,0.0in,Cloudy
4/12/2021 14:54,47F,42F,83%,NE,12mph,0mph,29.69in,0.0in,Cloudy
4/12/2021 15:25,47F,43F,86%,NE,12mph,0mph,29.70in,0.0in,Fog
4/12/2021 15:44,47F,44F,90%,NE,12mph,0mph,29.70in,0.0in,Cloudy
4/12/2021 15:54,47F,44F,90%,NE,12mph,0mph,29.70in,0.0in,Cloudy
4/12/2021 16:10,47F,44F,90%,NE,10mph,0mph,29.71in,0.0in,Cloudy
4/12/2021 16:49,46F,45F,93%,NE,16mph,22mph,29.72in,0.0in,Cloudy
