Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2024-03-04 3:51 AM,47F,42F,83%,NNE,7mph,0mph,30.27in,0.0in,Fair
2024-03-04 4:51 AM,47F,42F,83%,NNE,9mph,0mph,30.27in,0.0in,Fair
2024-03-04 5:51 AM,49F,44F,83%,NNE,5mph,0mph,30.28in,0.0in,Mostly Cloudy
2024-03-04 6:51 AM,50F,44F,80%,NNE,7mph,0mph,30.30in,0.0in,Mostly Cloudy
2024-03-04 7:51 AM,50F,44F,80%,NNE,8mph,0mph,30.32in,0.0in,Mostly Cloudy
2024-03-04 8:51 AM,51F,44F,77%,NNE,9mph,0mph,30.35in,0.0in,Mostly Cloudy
2024-03-04 9:51 AM,52F,45F,77%,NNE,8mph,0mph,30.36in,0.0in,Mostly Cloudy
2024-03-04 10:51 AM,55F,45F,69%,NNE,8mph,0mph,30.36in,0.0in,Mostly Cloudy
2024-03-04 11:51 AM,57F,46F,67%,NE,9mph,0mph,30.35in,0.0in,Mostly Cloudy
2024-03-04 12:51 PM,59F,46F,62%,E,9mph,0mph,30.34in,0.0in,Mostly Cloudy
2024-03-04 1:51 PM,58F,46F,65%,E,12mph,22mph,30.34in,0.0in,Mostly Cloudy
2024-03-04 2:51 PM,57F,45F,64%,E,10mph,20mph,30.34in,0.0in,Mostly Cloudy
2024-03-04 3:51 PM,57F,45F,64%,ESE,9mph,0mph,30.34in,0.0in,Mostly Cloudy
2024-03-04 4:51 PM,54F,45F,72%,SE,7mph,0mph,30.34in,0.0in,Cloudy
2024-03-04 5:42 PM,52F,44F,74%,SE,9mph,0mph,30.35in,0.0in,Cloudy
2024-03-04 5:51 PM,52F,44F,74%,SE,9mph,0mph,30.35in,0.0in,Cloudy
2024-03-04 6:51 PM,50F,44F,80%,ESE,10mph,0mph,30.35in,0.0in,Cloudy
2024-03-04 7:43 PM,48F,43F,83%,SE,7mph,0mph,30.36in,0.0in,Mostly Cloudy
2024-03-04 7:51 PM,48F,43F,83%,SE,6mph,0mph,30.36in,0.0in,Mostly Cloudy
2024-03-04 8:34 PM,46F,42F,86%,ESE,12mph,20mph,30.36in,0.0in,Cloudy
2024-03-04 8:51 PM,46F,42F,86%,ESE,7mph,17mph,30.36in,0.0in,Cloudy
2024-03-04 9:51 PM,46F,42F,86%,ESE,10mph,18mph,30.36in,0.0in,Cloudy
2024-03-04 10:51 PM,46F,42F,86%,ESE,8mph,0mph,30.36in,0.0in,Cloudy
2024-03-04 11:51 PM,46F,43F,89%,ESE,10mph,17mph,30.35in,0.0in,Cloudy
2024-03-04 12:42 AM,45F,43F,93%,E,9mph,0mph,30.34in,0.0in,Cloudy
2024-03-04 12:51 AM,45F,43F,93%,ESE,10mph,17mph,30.33in,0.0in,Cloudy
2024-03-05 1:51 AM,44F,42F,93%,E,6mph,0mph,30.31in,0.0in,Light Drizzle
2024-03-05 2:19 AM,45F,42F,90%,E,6mph,0mph,30.30in,0.0in,Cloudy
2024-03-05 2:51 AM,45F,41F,86%,E,8mph,0mph,30.29in,0.0in,Cloudy
2024-03-05 3:51 AM,45F,41F,86%,E,7mph,0mph,30.27in,0.0in,Cloudy
2024-03-05 4:51 AM,45F,41F,86%,ENE,7mph,0mph,30.24in,0.0in,Light Rain
2024-03-05 5:51 AM,45F,41F,86%,ENE,6mph,0mph,30.24in,0.0in,Light Rain
2024-03-05 6:51 AM,45F,42F,90%,NE,9mph,0mph,30.23in,0.0in,Light Rain
2024-03-05 7:25 AM,44F,42F,93%,NE,9mph,0mph,30.21in,0.1in,Rain
2024-03-05 7:51 AM,44F,42F,93%,NE,9mph,0mph,30.21in,0.1in,Light Rain
2024-03-05 8:23 AM,44F,42F,93%,NE,12mph,0mph,30.20in,0.0in,Light Rain
2024-03-05 8:51 AM,44F,41F,89%,NE,15mph,0mph,30.19in,0.0in,Light Rain
2024-03-05 9:51 AM,44F,41F,89%,NE,16mph,23mph,30.17in,0.1in,Rain
2024-03-05 10:28 AM,44F,42F,93%,NE,14mph,0mph,30.16in,0.0in,Rain
2024-03-05 10:51 AM,44F,42F,93%,NE,9mph,0mph,30.16in,0.1in,Heavy Rain
2024-03-05 11:04 AM,44F,42F,93%,NE,12mph,0mph,30.15in,0.1in,Rain
2024-03-05 11:47 AM,45F,43F,93%,NE,10mph,0mph,30.13in,0.1in,Light Drizzle
2024-03-05 11:51 AM,45F,42F,90%,NE,12mph,0mph,30.13in,0.1in,Light Drizzle
2024-03-05 12:38 PM,45F,43F,93%,NNE,13mph,0mph,30.11in,0.0in,Light Drizzle
2024-03-05 12:51 PM,45F,43F,93%,NNE,14mph,0mph,30.10in,0.0in,Light Drizzle
2024-03-05 1:51 PM,45F,43F,93%,NNE,12mph,0mph,30.06in,0.0in,Light Drizzle
2024-03-05 2:32 PM,46F,43F,89%,NNE,12mph,0mph,30.03in,0.0in,Light Drizzle
2024-03-05 2:51 PM,46F,43F,89%,NNE,12mph,0mph,30.02in,0.0in,Light Drizzle
2024-03-05 3:11 PM,46F,43F,89%,NNE,10mph,0mph,30.01in,0.0in,Light Drizzle
2024-03-05 3:41 PM,45F,43F,93%,NNE,14mph,0mph,30.00in,0.0in,Light Rain
2024-03-05 3:51 PM,45F,43F,93%,NNE,14mph,0mph,30.00in,0.0in,Rain
2024-03-05 4:38 PM,45F,44F,97%,NNE,10mph,0mph,29.99in,0.1in,Light Rain
2024-03-05 4:51 PM,45F,43F,93%,NNE,13mph,0mph,29.99in,0.1in,Light Rain
2024-03-05 5:00 PM,45F,43F,93%,NNE,12mph,0mph,29.99in,0.0in,Light Rain
2024-03-05 5:20 PM,46F,44F,93%,N,12mph,0mph,29.98in,0.0in,Light Rain
2024-03-05 5:51 PM,46F,44F,93%,N,13mph,0mph,29.98in,0.0in,Light Drizzle
2024-03-05 6:22 PM,46F,44F,93%,N,13mph,0mph,29.98in,0.0in,Mist
2024-03-05 6:51 PM,46F,44F,93%,N,12mph,0mph,29.99in,0.0in,Mist
2024-03-05 7:51 PM,47F,45F,93%,NNE,7mph,0mph,30.00in,0.0in,Cloudy
2024-03-05 8:51 PM,47F,45F,93%,WSW,8mph,0mph,30.02in,0.0in,Cloudy
2024-03-05 9:51 PM,47F,45F,93%,WSW,9mph,0mph,30.04in,0.0in,Light Drizzle
2024-03-05 10:45 PM,48F,46F,93%,WSW,8mph,0mph,30.03in,0.0in,Cloudy
2024-03-05 10:51 PM,48F,46F,93%,WSW,6mph,0mph,30.03in,0.0in,Cloudy
2024-03-05 11:35 PM,48F,45F,89%,SSW,7mph,0mph,30.03in,0.0in,Cloudy
2024-03-05 11:51 PM,48F,45F,89%,SSW,7mph,0mph,30.03in,0.0in,Cloudy
2024-03-05 12:51 AM,48F,45F,89%,WSW,8mph,0mph,30.05in,0.0in,Cloudy
2024-03-06 1:51 AM,48F,45F,89%,W,8mph,0mph,30.04in,0.0in,Cloudy
2024-03-06 2:51 AM,48F,45F,89%,W,8mph,0mph,30.03in,0.0in,Cloudy
2024-03-06 3:51 AM,48F,45F,89%,WSW,6mph,0mph,30.02in,0.0in,Cloudy
2024-03-06 4:51 AM,48F,45F,89%,SSW,6mph,0mph,30.03in,0.0in,Cloudy
2024-03-06 5:51 AM,48F,46F,93%,S,5mph,0mph,30.03in,0.0in,Cloudy
2024-03-06 6:51 AM,49F,46F,90%,SW,6mph,0mph,30.03in,0.0in,Cloudy
2024-03-06 7:51 AM,49F,47F,93%,WSW,3mph,0mph,30.04in,0.0in,Mist
2024-03-06 7:54 AM,49F,47F,93%,WSW,3mph,0mph,30.03in,0.0in,Mist
2024-03-06 8:39 AM,49F,47F,93%,CALM,0mph,0mph,30.04in,0.0in,Mist
2024-03-06 8:51 AM,49F,47F,93%,CALM,0mph,0mph,30.03in,0.0in,Mist
2024-03-06 9:51 AM,49F,47F,93%,S,6mph,0mph,30.05in,0.0in,Mist
2024-03-06 10:47 AM,48F,46F,93%,SE,5mph,0mph,30.04in,0.0in,Mist
2024-03-06 10:51 AM,49F,47F,93%,SSE,6mph,0mph,30.04in,0.0in,Mist
2024-03-06 11:13 AM,49F,47F,93%,SE,5mph,0mph,30.05in,0.0in,Mist
2024-03-06 11:51 AM,50F,47F,89%,SE,5mph,0mph,30.04in,0.0in,Mist
2024-03-06 12:51 PM,50F,47F,89%,E,5mph,0mph,30.02in,0.0in,Mist
2024-03-06 1:51 PM,50F,47F,89%,VAR,3mph,0mph,30.02in,0.0in,Light Rain
2024-03-06 2:51 PM,50F,47F,89%,VAR,3mph,0mph,29.99in,0.0in,Light Rain
2024-03-06 3:51 PM,50F,47F,89%,NNE,8mph,0mph,29.94in,0.1in,Light Rain
2024-03-06 4:51 PM,51F,49F,92%,NE,9mph,0mph,29.92in,0.1in,Rain
2024-03-06 5:51 PM,51F,50F,96%,E,5mph,0mph,29.90in,0.2in,Rain
2024-03-06 6:24 PM,50F,48F,93%,ENE,7mph,0mph,29.88in,0.1in,Rain
2024-03-06 6:51 PM,49F,47F,93%,NNE,12mph,0mph,29.87in,0.2in,Rain
2024-03-06 7:03 PM,49F,47F,93%,NE,12mph,0mph,29.87in,0.0in,Rain
2024-03-06 7:51 PM,48F,46F,93%,NE,12mph,0mph,29.84in,0.1in,Rain
2024-03-06 8:51 PM,48F,46F,93%,NE,14mph,0mph,29.80in,0.1in,Light Rain
2024-03-06 9:14 PM,48F,46F,93%,NNE,14mph,0mph,29.79in,0.0in,Light Rain
2024-03-06 9:51 PM,48F,46F,93%,NNE,13mph,0mph,29.77in,0.0in,Light Rain
2024-03-06 10:51 PM,48F,46F,93%,NNE,13mph,0mph,29.75in,0.0in,Light Rain
2024-03-06 11:51 PM,48F,46F,93%,N,13mph,0mph,29.72in,0.0in,Light Rain
2024-03-06 12:51 AM,49F,48F,97%,N,9mph,0mph,29.70in,0.0in,Light Rain
2024-03-07 1:51 AM,51F,49F,92%,NNW,7mph,0mph,29.70in,0.0in,Cloudy
2024-03-07 2:51 AM,51F,50F,96%,N,7mph,0mph,29.69in,0.0in,Light Rain
2024-03-07 3:51 AM,51F,49F,92%,N,16mph,0mph,29.67in,0.0in,Light Rain
2024-03-07 4:51 AM,51F,48F,89%,N,15mph,0mph,29.65in,0.0in,Cloudy
2024-03-07 5:39 AM,51F,48F,89%,N,12mph,22mph,0.00in,0.0in,Cloudy
2024-03-07 5:51 AM,52F,48F,86%,N,15mph,0mph,29.66in,0.0in,Cloudy
2024-03-07 6:01 AM,52F,48F,86%,N,17mph,26mph,29.67in,0.0in,Light Rain
2024-03-07 6:51 AM,51F,47F,86%,N,13mph,24mph,29.74in,0.0in,Light Rain
2024-03-07 7:51 AM,51F,45F,80%,N,20mph,0mph,29.77in,0.0in,Light Rain
2024-03-07 8:21 AM,51F,45F,80%,N,21mph,29mph,29.77in,0.0in,Mostly Cloudy / Windy
2024-03-07 8:51 AM,51F,45F,80%,N,20mph,0mph,29.78in,0.0in,Mostly Cloudy
2024-03-07 9:51 AM,53F,45F,74%,NNE,14mph,0mph,29.81in,0.0in,Mostly Cloudy
2024-03-07 10:47 AM,55F,45F,67%,NNE,22mph,31mph,29.83in,0.0in,Mostly Cloudy / Windy
2024-03-07 10:51 AM,54F,45F,72%,NNE,21mph,31mph,29.83in,0.0in,Mostly Cloudy / Windy
2024-03-07 11:38 AM,55F,45F,69%,N,24mph,31mph,29.85in,0.0in,Mostly Cloudy / Windy
2024-03-07 11:51 AM,56F,45F,67%,NNE,18mph,36mph,29.85in,0.0in,Mostly Cloudy
2024-03-07 12:51 PM,56F,44F,64%,N,22mph,0mph,29.89in,0.0in,Cloudy / Windy
2024-03-07 1:51 PM,56F,44F,64%,NNW,25mph,32mph,29.89in,0.0in,Cloudy / Windy
2024-03-07 2:51 PM,56F,43F,62%,N,23mph,32mph,29.91in,0.0in,Cloudy / Windy
2024-03-07 3:25 PM,57F,43F,59%,N,16mph,0mph,29.90in,0.0in,Cloudy
2024-03-07 3:51 PM,56F,43F,62%,N,22mph,0mph,29.91in,0.0in,Cloudy / Windy
2024-03-07 4:51 PM,56F,42F,60%,N,20mph,29mph,29.92in,0.0in,Cloudy
2024-03-07 5:51 PM,55F,40F,57%,N,22mph,33mph,29.95in,0.0in,Cloudy / Windy
2024-03-07 6:51 PM,53F,40F,61%,N,20mph,0mph,29.99in,0.0in,Mostly Cloudy
2024-03-07 7:51 PM,52F,39F,61%,N,20mph,25mph,30.02in,0.0in,Mostly Cloudy
2024-03-07 8:51 PM,51F,37F,59%,N,18mph,30mph,30.05in,0.0in,Mostly Cloudy
2024-03-07 9:51 PM,50F,37F,61%,NNE,12mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-03-07 10:51 PM,48F,37F,66%,NNE,13mph,0mph,30.10in,0.0in,Mostly Cloudy
2024-03-07 11:51 PM,46F,36F,68%,N,14mph,0mph,30.12in,0.0in,Fair
2024-03-07 12:51 AM,45F,36F,71%,N,15mph,0mph,30.14in,0.0in,Fair
2024-03-08 1:51 AM,44F,35F,71%,N,12mph,0mph,30.15in,0.0in,Fair
2024-03-08 2:51 AM,43F,34F,71%,N,13mph,0mph,30.16in,0.0in,Fair
2024-03-08 3:51 AM,38F,33F,83%,N,9mph,0mph,30.16in,0.0in,Fair
2024-03-08 4:51 AM,40F,32F,73%,N,8mph,0mph,30.19in,0.0in,Fair
2024-03-08 5:51 AM,41F,32F,70%,N,8mph,0mph,30.23in,0.0in,Fair
2024-03-08 6:51 AM,41F,31F,67%,N,8mph,0mph,30.25in,0.0in,Fair
2024-03-08 7:51 AM,41F,31F,67%,N,10mph,0mph,30.28in,0.0in,Mostly Cloudy
2024-03-08 8:51 AM,43F,31F,62%,NNE,15mph,0mph,30.29in,0.0in,Mostly Cloudy
2024-03-08 9:51 AM,45F,30F,56%,NNE,16mph,0mph,30.28in,0.0in,Mostly Cloudy
2024-03-08 10:51 AM,48F,29F,48%,NNE,12mph,0mph,30.30in,0.0in,Mostly Cloudy
2024-03-08 11:51 AM,50F,30F,46%,N,6mph,0mph,30.30in,0.0in,Mostly Cloudy
2024-03-08 12:51 PM,52F,30F,43%,NNE,8mph,0mph,30.29in,0.0in,Mostly Cloudy
2024-03-08 1:51 PM,52F,29F,41%,S,5mph,0mph,30.27in,0.0in,Mostly Cloudy
2024-03-08 2:51 PM,54F,28F,37%,ESE,6mph,0mph,30.26in,0.0in,Mostly Cloudy
2024-03-08 3:51 PM,55F,26F,33%,VAR,6mph,0mph,30.25in,0.0in,Mostly Cloudy
2024-03-08 4:51 PM,56F,23F,28%,VAR,3mph,0mph,30.24in,0.0in,Mostly Cloudy
2024-03-08 5:51 PM,53F,28F,38%,SSE,8mph,0mph,30.26in,0.0in,Mostly Cloudy
2024-03-08 6:51 PM,51F,30F,44%,SE,5mph,0mph,30.26in,0.0in,Mostly Cloudy
2024-03-08 7:51 PM,49F,31F,50%,SSE,5mph,0mph,30.26in,0.0in,Cloudy
2024-03-08 8:51 PM,47F,29F,50%,SSE,10mph,0mph,30.26in,0.0in,Cloudy
2024-03-08 9:51 PM,46F,34F,63%,SSE,7mph,0mph,30.31in,0.0in,Cloudy
2024-03-08 10:51 PM,45F,33F,63%,SSE,8mph,0mph,30.32in,0.0in,Cloudy
2024-03-08 11:51 PM,44F,35F,71%,SE,7mph,0mph,30.30in,0.0in,Cloudy
2024-03-08 12:07 AM,44F,36F,73%,SE,10mph,17mph,30.30in,0.0in,Cloudy
2024-03-08 12:51 AM,44F,36F,73%,SE,7mph,0mph,30.28in,0.0in,Cloudy
2024-03-09 1:51 AM,43F,35F,74%,SE,8mph,0mph,30.27in,0.0in,Cloudy
2024-03-09 2:51 AM,43F,35F,74%,ESE,8mph,0mph,30.28in,0.0in,Cloudy
2024-03-09 3:51 AM,43F,35F,74%,SE,10mph,0mph,30.27in,0.0in,Cloudy
2024-03-09 4:51 AM,42F,34F,73%,ESE,9mph,0mph,30.25in,0.0in,Cloudy
2024-03-09 5:51 AM,42F,34F,73%,SE,7mph,17mph,30.25in,0.0in,Cloudy
2024-03-09 6:51 AM,42F,34F,73%,ESE,10mph,0mph,30.21in,0.0in,Cloudy
2024-03-09 7:51 AM,42F,34F,73%,ESE,10mph,16mph,30.20in,0.0in,Cloudy
2024-03-09 8:51 AM,42F,34F,73%,ESE,7mph,0mph,30.20in,0.0in,Cloudy
2024-03-09 9:51 AM,43F,34F,71%,E,13mph,20mph,30.15in,0.0in,Cloudy
2024-03-09 10:51 AM,43F,35F,74%,ESE,12mph,22mph,30.13in,0.0in,Cloudy
2024-03-09 11:51 AM,44F,36F,73%,ESE,14mph,21mph,30.12in,0.0in,Cloudy
2024-03-09 12:51 PM,44F,37F,76%,E,13mph,24mph,30.08in,0.0in,Cloudy
2024-03-09 1:18 PM,43F,39F,86%,E,10mph,0mph,30.06in,0.0in,Light Rain
2024-03-09 1:31 PM,43F,39F,86%,ESE,10mph,21mph,30.06in,0.0in,Light Rain
2024-03-09 1:51 PM,43F,39F,86%,E,14mph,26mph,30.03in,0.0in,Light Rain
2024-03-09 2:51 PM,43F,39F,86%,E,13mph,22mph,29.99in,0.0in,Light Rain
2024-03-09 3:51 PM,43F,40F,89%,E,10mph,23mph,29.96in,0.0in,Light Rain
2024-03-09 4:51 PM,44F,40F,85%,E,9mph,23mph,29.91in,0.1in,Rain
2024-03-09 5:51 PM,45F,42F,90%,E,9mph,0mph,29.86in,0.1in,Rain
2024-03-09 6:51 PM,46F,43F,89%,E,15mph,29mph,29.78in,0.1in,Light Rain
2024-03-09 7:51 PM,47F,44F,90%,ESE,21mph,40mph,29.71in,0.0in,Rain / Windy
2024-03-09 7:57 PM,46F,45F,93%,ESE,18mph,39mph,29.71in,0.0in,Rain
2024-03-09 8:13 PM,46F,43F,89%,ESE,20mph,33mph,29.69in,0.0in,Rain
2024-03-09 8:51 PM,46F,43F,89%,ESE,23mph,35mph,29.67in,0.2in,Rain / Windy
2024-03-09 9:51 PM,46F,44F,93%,E,15mph,35mph,29.60in,0.3in,Rain
2024-03-09 10:51 PM,47F,45F,93%,E,13mph,30mph,29.52in,0.2in,Heavy Rain
2024-03-09 11:09 PM,48F,45F,89%,E,8mph,21mph,29.52in,0.1in,Heavy Rain
2024-03-09 11:51 PM,48F,46F,93%,NNE,6mph,0mph,29.52in,0.3in,Rain
2024-03-09 12:51 AM,48F,46F,93%,NE,9mph,0mph,29.42in,0.1in,Light Rain
2024-03-10 1:01 AM,48F,46F,93%,N,14mph,0mph,29.41in,0.0in,Light Rain
2024-03-10 1:16 AM,48F,46F,93%,N,12mph,0mph,29.41in,0.0in,Light Rain
2024-03-10 1:46 AM,46F,45F,93%,N,12mph,0mph,29.39in,0.0in,Light Rain
2024-03-10 1:51 AM,47F,45F,93%,NNE,12mph,0mph,29.38in,0.0in,Light Rain
2024-03-10 3:41 AM,47F,45F,93%,NW,8mph,0mph,29.38in,0.0in,Light Rain
2024-03-10 3:51 AM,47F,45F,93%,NNW,10mph,0mph,29.38in,0.0in,Light Rain
2024-03-11 12:51 AM,38F,22F,53%,W,17mph,29mph,29.51in,0.0in,Light Snow
2024-03-11 1:51 AM,37F,22F,54%,WNW,25mph,41mph,29.52in,0.0in,Light Snow / Windy
2024-03-11 2:24 AM,37F,22F,54%,WNW,20mph,43mph,29.53in,0.0in,Cloudy
2024-03-11 2:51 AM,37F,22F,54%,WNW,20mph,33mph,29.53in,0.0in,Cloudy
2024-03-11 3:51 AM,37F,22F,54%,WNW,24mph,35mph,29.53in,0.0in,Cloudy / Windy
2024-03-11 4:51 AM,38F,23F,55%,WNW,22mph,40mph,29.55in,0.0in,Mostly Cloudy / Windy
2024-03-11 5:51 AM,39F,22F,50%,WNW,20mph,35mph,29.56in,0.0in,Mostly Cloudy
2024-03-11 6:51 AM,39F,23F,53%,WNW,25mph,45mph,29.57in,0.0in,Mostly Cloudy / Windy
2024-03-11 7:51 AM,39F,23F,53%,WNW,43mph,59mph,29.58in,0.0in,Mostly Cloudy / Windy
2024-03-11 8:51 AM,40F,22F,49%,WNW,33mph,51mph,29.61in,0.0in,Mostly Cloudy / Windy
2024-03-11 9:51 AM,43F,22F,43%,WNW,29mph,47mph,29.63in,0.0in,Mostly Cloudy / Windy
2024-03-11 10:51 AM,46F,21F,37%,WNW,22mph,38mph,29.67in,0.0in,Fair / Windy
2024-03-11 11:51 AM,47F,19F,33%,W,25mph,41mph,29.68in,0.0in,Fair / Windy
2024-03-11 12:51 PM,51F,15F,24%,NW,28mph,41mph,29.68in,0.0in,Fair / Windy
2024-03-11 1:51 PM,52F,14F,22%,WNW,24mph,51mph,29.67in,0.0in,Fair / Windy
2024-03-11 2:51 PM,53F,12F,20%,WNW,25mph,43mph,29.68in,0.0in,Fair / Windy
2024-03-11 3:51 PM,55F,11F,17%,NW,23mph,43mph,29.68in,0.0in,Fair / Windy
2024-03-11 4:51 PM,54F,11F,18%,WNW,24mph,40mph,29.69in,0.0in,Fair / Windy
2024-03-11 5:51 PM,53F,11F,19%,WNW,22mph,32mph,29.71in,0.0in,Fair / Windy
2024-03-11 6:51 PM,52F,12F,20%,WNW,21mph,33mph,29.75in,0.0in,Fair / Windy
2024-03-11 7:51 PM,50F,14F,24%,WNW,26mph,36mph,29.79in,0.0in,Fair / Windy
2024-03-11 8:51 PM,49F,13F,24%,NW,16mph,25mph,29.81in,0.0in,Fair
2024-03-11 9:51 PM,48F,15F,27%,WNW,12mph,0mph,29.83in,0.0in,Fair
2024-03-11 10:51 PM,47F,14F,27%,W,14mph,31mph,29.84in,0.0in,Fair
2024-03-11 11:51 PM,47F,12F,24%,W,8mph,26mph,29.85in,0.0in,Fair
2024-03-12 12:51 AM,46F,11F,24%,WSW,9mph,0mph,29.85in,0.0in,Fair
2024-03-12 1:51 AM,44F,13F,28%,WSW,7mph,0mph,29.85in,0.0in,Fair
2024-03-12 2:51 AM,44F,13F,28%,WSW,6mph,0mph,29.84in,0.0in,Fair
2024-03-12 3:51 AM,40F,19F,43%,SW,7mph,0mph,29.82in,0.0in,Mostly Cloudy
2024-03-12 4:51 AM,44F,19F,37%,SW,13mph,0mph,29.81in,0.0in,Mostly Cloudy
2024-03-12 5:51 AM,44F,21F,40%,WSW,15mph,0mph,29.81in,0.0in,Mostly Cloudy
2024-03-12 6:51 AM,44F,22F,42%,SW,14mph,0mph,29.82in,0.0in,Fair
2024-03-12 7:51 AM,44F,23F,43%,WSW,13mph,0mph,29.83in,0.0in,Fair
2024-03-12 8:51 AM,47F,24F,41%,SW,13mph,0mph,29.83in,0.0in,Fair
2024-03-12 9:51 AM,52F,25F,35%,WSW,15mph,0mph,29.83in,0.0in,Fair
2024-03-12 10:51 AM,56F,28F,34%,W,13mph,23mph,29.82in,0.0in,Fair
2024-03-12 11:51 AM,60F,31F,33%,WNW,14mph,23mph,29.82in,0.0in,Fair
2024-03-12 12:51 PM,62F,31F,31%,WSW,16mph,26mph,29.80in,0.0in,Fair
2024-03-12 1:51 PM,65F,32F,29%,W,15mph,24mph,29.78in,0.0in,Fair
2024-03-12 2:51 PM,66F,31F,27%,W,14mph,25mph,29.76in,0.0in,Fair
2024-03-12 3:51 PM,68F,29F,23%,WNW,16mph,30mph,29.75in,0.0in,Fair
2024-03-12 4:51 PM,68F,30F,24%,W,16mph,24mph,29.74in,0.0in,Partly Cloudy
2024-03-12 5:51 PM,67F,30F,25%,W,15mph,0mph,29.74in,0.0in,Fair
2024-03-12 6:51 PM,65F,32F,29%,W,10mph,0mph,29.76in,0.0in,Fair
2024-03-12 7:51 PM,64F,32F,30%,W,10mph,0mph,29.78in,0.0in,Fair
2024-03-12 8:51 PM,62F,33F,34%,W,6mph,0mph,29.80in,0.0in,Partly Cloudy
2024-03-12 9:51 PM,60F,33F,36%,W,7mph,0mph,29.81in,0.0in,Partly Cloudy
2024-03-12 10:51 PM,58F,33F,39%,W,6mph,0mph,29.82in,0.0in,Partly Cloudy
2024-03-12 11:51 PM,56F,35F,45%,NE,6mph,0mph,29.83in,0.0in,Partly Cloudy
2024-03-13 12:51 AM,56F,32F,40%,NE,7mph,0mph,29.84in,0.0in,Partly Cloudy
2024-03-13 1:51 AM,53F,32F,45%,CALM,0mph,0mph,29.85in,0.0in,Fair
2024-03-13 2:51 AM,52F,32F,47%,CALM,0mph,0mph,29.85in,0.0in,Fair
2024-03-13 3:51 AM,51F,33F,50%,CALM,0mph,0mph,29.86in,0.0in,Fair
2024-03-13 4:51 AM,50F,34F,54%,NE,3mph,0mph,29.87in,0.0in,Fair
2024-03-13 5:51 AM,47F,34F,61%,NNE,3mph,0mph,29.88in,0.0in,Fair
2024-03-13 6:51 AM,49F,34F,56%,CALM,0mph,0mph,29.90in,0.0in,Partly Cloudy
2024-03-13 7:51 AM,49F,35F,59%,NNE,3mph,0mph,29.91in,0.0in,Mostly Cloudy
2024-03-13 8:51 AM,53F,35F,50%,CALM,0mph,0mph,29.91in,0.0in,Mostly Cloudy
2024-03-13 9:51 AM,55F,33F,43%,CALM,0mph,0mph,29.92in,0.0in,Mostly Cloudy
2024-03-13 10:51 AM,59F,32F,36%,CALM,0mph,0mph,29.93in,0.0in,Mostly Cloudy
2024-03-13 11:51 AM,61F,31F,32%,SSE,7mph,0mph,29.92in,0.0in,Mostly Cloudy
2024-03-13 12:51 PM,62F,31F,31%,ESE,8mph,0mph,29.91in,0.0in,Mostly Cloudy
2024-03-13 1:51 PM,61F,30F,31%,SE,10mph,22mph,29.89in,0.0in,Mostly Cloudy
2024-03-13 2:51 PM,63F,30F,29%,ESE,12mph,0mph,29.87in,0.0in,Mostly Cloudy
2024-03-13 3:51 PM,64F,31F,29%,E,10mph,0mph,29.86in,0.0in,Mostly Cloudy
2024-03-13 4:51 PM,59F,38F,46%,ESE,8mph,16mph,29.86in,0.0in,Mostly Cloudy
2024-03-13 5:51 PM,56F,39F,53%,ESE,9mph,0mph,29.86in,0.0in,Mostly Cloudy
2024-03-13 6:51 PM,53F,40F,61%,E,5mph,0mph,29.87in,0.0in,Mostly Cloudy
2024-03-13 7:51 PM,52F,40F,63%,CALM,0mph,0mph,29.90in,0.0in,Mostly Cloudy
2024-03-13 8:51 PM,51F,41F,68%,CALM,0mph,0mph,29.91in,0.0in,Partly Cloudy
2024-03-13 9:51 PM,50F,42F,74%,ENE,3mph,0mph,29.92in,0.0in,Partly Cloudy
2024-03-13 10:51 PM,50F,42F,74%,CALM,0mph,0mph,29.92in,0.0in,Partly Cloudy
2024-03-13 11:51 PM,49F,42F,77%,CALM,0mph,0mph,29.93in,0.0in,Partly Cloudy
2024-03-14 12:51 AM,48F,42F,80%,CALM,0mph,0mph,29.93in,0.0in,Partly Cloudy
2024-03-14 1:51 AM,48F,42F,80%,CALM,0mph,0mph,29.93in,0.0in,Fair
2024-03-14 2:51 AM,47F,42F,83%,CALM,0mph,0mph,29.93in,0.0in,Fair
2024-03-14 3:51 AM,47F,41F,80%,NE,5mph,0mph,29.93in,0.0in,Partly Cloudy
2024-03-14 4:51 AM,45F,39F,80%,NNE,5mph,0mph,29.94in,0.0in,Partly Cloudy
2024-03-14 5:51 AM,44F,39F,82%,NNE,6mph,0mph,29.96in,0.0in,Fair
2024-03-14 6:51 AM,44F,39F,82%,NNE,6mph,0mph,29.98in,0.0in,Fair
2024-03-14 7:51 AM,46F,41F,83%,NNE,3mph,0mph,30.00in,0.0in,Mostly Cloudy
2024-03-14 8:51 AM,51F,42F,71%,NNE,3mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-03-14 9:51 AM,57F,43F,59%,CALM,0mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-03-14 10:51 AM,61F,44F,54%,SW,3mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-03-14 11:51 AM,68F,41F,37%,VAR,3mph,0mph,30.03in,0.0in,Partly Cloudy
